51
7.730000e+03 0.000000e+00
7.800000e+03 1.000000e-04
7.870000e+03 2.000000e-04
7.940000e+03 6.000000e-04
8.010000e+03 1.900000e-03
8.080000e+03 5.600000e-03
8.150000e+03 1.290000e-02
8.220000e+03 2.460000e-02
8.290000e+03 3.990000e-02
8.360000e+03 5.610000e-02
8.430000e+03 6.540000e-02
8.500000e+03 7.180000e-02
8.570000e+03 7.560000e-02
8.640000e+03 7.700000e-02
8.710000e+03 7.630000e-02
8.780000e+03 7.350000e-02
8.850000e+03 6.970000e-02
8.920000e+03 6.380000e-02
8.990000e+03 5.230000e-02
9.060000e+03 5.100000e-02
9.130000e+03 4.710000e-02
9.200000e+03 4.710000e-02
9.270000e+03 4.080000e-02
9.340000e+03 2.660000e-02
9.410000e+03 2.780000e-02
9.480000e+03 2.470000e-02
9.550000e+03 2.380000e-02
9.620000e+03 2.570000e-02
9.690000e+03 2.720000e-02
9.760000e+03 2.290000e-02
9.830000e+03 2.120000e-02
9.900000e+03 1.820000e-02
9.970000e+03 1.500000e-02
1.004000e+04 1.210000e-02
1.011000e+04 9.500000e-03
1.018000e+04 7.300000e-03
1.025000e+04 5.500000e-03
1.032000e+04 4.200000e-03
1.039000e+04 3.100000e-03
1.046000e+04 2.400000e-03
1.053000e+04 1.900000e-03
1.060000e+04 1.600000e-03
1.067000e+04 1.300000e-03
1.074000e+04 1.000000e-03
1.081000e+04 8.000000e-04
1.088000e+04 6.000000e-04
1.095000e+04 5.000000e-04
1.102000e+04 4.000000e-04
1.109000e+04 3.000000e-04
1.116000e+04 1.000000e-04
1.123000e+04 0.000000e+00
